player_id,year,ite_t0,ite_t1
200048,1999.0,-0.05682375506984206,-0.03324021095823655
200048,2002.0,0.0316586876619897,0.16722317883978244
200048,2003.0,0.03254185234306051,-0.27965591694964875
200049,1996.0,-0.37324515402893255,-0.06186047382392448
200049,1997.0,-0.2340043885325624,0.0014113275582885443
200049,1998.0,-0.3195885182944954,0.14683333668667947
200049,1999.0,-0.26223513579641883,-0.09696934909055999
200049,2000.0,-0.24280269557217884,0.07098548191463838
200049,2002.0,-0.13438441401397175,-0.029074911364835955
200049,2004.0,-0.1352747645243634,0.2566830242654275
200051,1996.0,-0.2858486903195936,-0.6208820848897176
200051,1997.0,-0.17850011837924096,-0.02987537874795454
200051,1998.0,-0.1330728502875402,-0.006854303661911556
200054,1999.0,0.11184757319664357,-0.001846573610730956
200056,2002.0,0.08092319235051136,-0.09248325832886929
200056,2004.0,0.014845448147163728,0.5377774900873216
200059,1996.0,-0.14358089843258673,-0.2500992321745506
200059,1997.0,-0.053073319416645545,0.33536454959785744
200059,1999.0,-0.1645885687002859,0.13143497838981383
200060,2000.0,-0.02933653926657898,0.06298572702019116
200060,2001.0,-0.041666990112377414,0.024887359496463136
200061,1998.0,0.07530147356973294,0.695744847585894
200062,2000.0,-0.09705957356843012,0.06395256519215085
200062,2004.0,-0.059452581504840826,0.4862717153431272
200063,2002.0,-0.09926808465749232,0.1258128117816616
200064,1991.0,0.08088276620503884,-0.6825706638887691
200064,1995.0,-0.12054137966133951,0.12606404152244155
200064,1997.0,-0.21192436714823565,0.1370057119569572
200064,1998.0,-0.08889970881986563,-0.04317378227709985
200064,1999.0,-0.1437085729281478,0.08619434309273363
200064,2000.0,-0.21295057940993298,0.1490192166672487
200064,2001.0,-0.08154156968780424,0.22056366180560802
200065,1999.0,-0.1021316723084981,0.387517577682238
200065,2000.0,-0.0513177540384608,-0.13400708268354358
200065,2002.0,-0.2733207630413789,0.17281774515298193
200065,2003.0,-0.11941966836778752,0.24583929535049986
200065,2007.0,-0.20427789840769292,-0.003555768011071953
200066,1999.0,-0.12684985600584728,-0.15577272787643529
200066,2001.0,-0.02534522293891737,0.22958684073190752
200067,1998.0,-0.42342292729801784,0.2042271402485082
200067,2000.0,-0.16156715526218834,-0.21425671065337465
200067,2001.0,0.08188739664905673,0.17220189913583972
200067,2004.0,-0.01895187386133524,0.26786924398792
200067,2006.0,-0.14828406078416972,0.7488184582376126
200067,2008.0,-0.08485395068541983,-0.23665257983416746
200068,2000.0,-0.044165649956363254,-0.32828516163146193
200069,2000.0,0.037198337418140714,0.1257513216291747
200069,2005.0,-0.237629271834369,0.19029029431498368
200069,2007.0,-0.15433790886466836,-0.004890367602289114
200069,2008.0,-0.3061854962975792,0.47448550165115255
200069,2009.0,-0.28402669068797864,0.11210102516318143
200069,2010.0,-0.16614511309623461,0.14011812552373767
200069,2012.0,-0.20292091484156233,0.12125226628658303
200072,2002.0,0.006286587497914706,-0.0039439993251040514
200077,1991.0,-0.31528487794165766,-0.5867746539778209
200077,2000.0,-0.11681297355922637,0.10346975298232072
200077,2001.0,-0.2661348321047405,-0.06971818198673757
200078,2002.0,-0.007426589430349011,0.12071066549319127
200079,2003.0,-0.4538519707640774,0.4919648646980429
200080,1998.0,-0.09200593576937593,0.4002462014063616
200080,1999.0,-0.03939011382684417,0.13214365653642568
200081,1991.0,-0.16724518409151043,-0.3509611063970147
200081,1996.0,-0.17771594515433017,0.22589198273698188
200081,1997.0,-0.07892213340723052,-0.0031903976015570934
200081,1998.0,0.009977680840104836,0.24682693139255757
200081,1999.0,-0.03862621610497285,0.08312383723253171
200082,1997.0,0.055336649265067414,-0.6557008408252538
200084,1997.0,-0.2681459875923606,0.026139076520363437
200085,1998.0,-0.14198095634492075,0.07776467765263291
200085,1999.0,-0.07169874735427326,-0.3286995809447064
200085,2000.0,0.06884437489184314,-0.09148928631133427
200085,2002.0,-0.11578891437627736,-0.17357413823788415
200085,2006.0,-0.09231590282321801,0.12875758319856717
200085,2007.0,-0.002611119364931039,-0.047213593984916744
200086,1992.0,-0.3175195674988519,-0.5356396329504284
200086,2000.0,-0.11525436327146091,-0.09038872630118429
200086,2004.0,0.07888924764024377,0.020364594681773217
200089,1997.0,-0.011222470558216294,-0.14627360631022743
200089,2000.0,-0.3239637068941436,-0.06706321558025932
200090,2003.0,0.11584417991795955,0.19166336404630807
200090,2004.0,0.1096420361846838,-0.6724113711444945
200094,1999.0,-0.026187265546644953,-0.24338510396053892
200094,2002.0,0.016987109961465234,-0.2132556380882803
200096,1997.0,-0.2237835198100449,0.03560700394948638
200096,1998.0,-0.25186096937964336,0.09578051983643902
200096,2000.0,-0.34049150685930896,0.5170058374287326
200096,2005.0,-0.12933456674625826,0.5091861778469562
200096,2006.0,0.03627271407937828,0.2533525704294698
200097,1991.0,-0.18154137525215436,-0.3420246143502853
200097,1992.0,-0.03581185095062011,-0.49311019898060815
200097,1997.0,-0.025923696217339337,0.024715793471347336
200097,1999.0,-0.07779429498171908,0.07965782887404432
200097,2000.0,-0.030188075661159074,0.16562702723113626
200098,1997.0,0.0031125754265864105,0.25340006109796154
200098,1998.0,-0.06128549853397457,0.2597149992532238
200098,2001.0,-0.026019654840792227,0.23441054354527324
200098,2002.0,0.060173872550024474,-0.17344120744065
200099,2000.0,0.03697106797206356,0.25535223785683836
200101,2002.0,0.02492449302533875,0.04979364088822642
200104,2001.0,0.08283208624996047,-0.265419177907651
200104,2005.0,-0.03882542852443275,-0.06721601604559022
200104,2007.0,-0.18794702738070596,-0.5323910813506236
200106,2000.0,-0.08307364372681163,-0.04958746915912661
200106,2002.0,-0.040661483049158134,-0.27400810501582273
200107,2000.0,-0.19784612736415982,-0.06773971126156055
200107,2002.0,-0.21460133842916326,0.0813132872506102
200107,2003.0,-0.26874855876283504,0.17632996818773225
200107,2004.0,-0.2151863044289531,0.13846091434189112
200108,2002.0,-0.15291020148885173,0.34575092971631216
200108,2003.0,-0.08454154490787218,0.16723569537364777
200108,2005.0,-0.06466040845307522,0.1263344791708681
200108,2006.0,-0.12220060152744924,-0.008672056790115366
200108,2007.0,-0.1317017850319111,0.3574462363572108
200108,2008.0,-0.13623534491613662,0.33462815315466726
200108,2009.0,-0.2802297350611842,0.7216018316731101
200109,1999.0,-0.08768746509409375,0.12448580105644394
200109,2003.0,0.01713350384125383,0.3379790945724529
200109,2004.0,-0.12059394084501265,0.2318951495211525
200109,2005.0,-0.13924116869970427,0.5386682441334287
200109,2006.0,0.06846617181681883,-0.20876695299948633
200111,2003.0,0.12194200547531062,0.40757461431051933
200112,1993.0,-0.1423808304547606,-0.043983873970848464
200112,1996.0,-0.2933178142587726,-0.17946029160881533
200112,1998.0,-0.1291957918310708,-0.18939601489489222
200112,1999.0,-0.1252302524682305,0.36608261628923217
200113,1999.0,-0.022520123572577253,0.1722957384468924
200113,2000.0,-0.2332459576503805,0.028009916486425444
200116,1988.0,-0.04278101551927131,-0.7160851401219123
200116,1998.0,-0.08559013426600051,0.05913452446130849
200118,1998.0,0.2094353492555481,0.2326402329152873
200119,2000.0,-0.7724909915638664,0.2013602895549197
200120,2000.0,-0.13383717933532088,-0.01949876863480203
200120,2001.0,-0.21488861835532758,0.05037920149548218
200120,2002.0,-0.08464096466413028,0.23465589155327254
200120,2003.0,0.10910493311966002,0.23570791553529405
200122,2003.0,0.03672538741647096,0.22019260529211326
200124,2000.0,-0.132247340956689,0.1764292718651548
200127,1997.0,0.08527594629323064,-0.07167138676905094
200127,1998.0,0.03330691508950617,0.28020011247105514
200127,1999.0,-0.1507969593423722,-0.007778807816280077
200127,2000.0,-0.06960413708738372,-0.8651276126175209
200128,1997.0,-0.3029675274794927,0.1613348973809464
200128,1998.0,-0.3335140209910879,0.48247795398097537
200128,1999.0,-0.3685485250860693,0.4471936298039006
200128,2000.0,-0.32287627330349306,0.3952528495028748
200128,2001.0,-0.2366058359034519,0.5025917765444772
200128,2003.0,-0.2149233159221839,0.582197184643716
200128,2005.0,-0.280672230388841,0.28954069863881104
200259,1984.0,-0.6238224361045995,-0.9540770086711556
200259,1985.0,-0.505727080343701,-0.5373238272477647
200259,1987.0,-0.5162749898544695,-0.5574709056886717
200259,1988.0,-0.5694063466632381,-0.3888187978423916
200293,1991.0,-1.0615187834856212,0.10192841057123789
200348,1985.0,-0.13366843277975235,-0.30934412638867104
200348,1986.0,-0.5014332702962416,-0.8050801403969181
200348,1989.0,-0.1529475761363741,-0.9623631952492158
200354,1985.0,-0.1641769500180716,-0.7513252816008738
200354,1986.0,-0.2156256415878807,-0.9230144474319701
200357,1990.0,-0.12378113332008647,-0.5072380182954737
200357,1993.0,0.043110799707539296,-0.44475101733694755
200360,1986.0,-0.4114052221825012,-0.7950905615708641
200377,1985.0,-0.09146356975355388,-0.843752563748499
200377,1986.0,-0.3521689098670374,-0.7019706068995746
200377,1988.0,-0.20698921487375593,-0.32707999691509493
200377,1994.0,-0.09967572817973279,-0.03818391438361861
200401,1989.0,-0.37875335876337674,-1.8835233864107006
200401,1990.0,-0.4739070974580869,-0.7215942826789378
200401,1991.0,-0.4255613102677372,-0.3050628984537006
200404,1986.0,-0.2305049776862209,-0.9214351741680671
200404,1988.0,-0.4391548134127876,-0.8820307457647083
200404,1989.0,-0.4869989799599266,-0.7855814363052562
200404,1990.0,-0.36501414034724133,-1.0086126255580425
200414,1989.0,-0.7787367921659428,0.5765647151780676
200414,1991.0,-0.6327201729926769,0.057691817244881316
200414,1992.0,-0.5281188665929084,0.2984849983085472
200414,1998.0,-0.35738238705995745,-0.07507837911771251
200428,1991.0,-0.11585760888216412,-0.6186642873576371
200428,1994.0,0.08300969928806168,0.18138512032609352
200442,1990.0,0.2900779506214838,-0.34490348345441857
200450,1988.0,-0.0831155636706891,-0.8823695213997127
200450,1989.0,-0.03671674179798407,0.20562990150571356
200455,1990.0,-0.39626547742518586,-0.9877982688205089
200539,1996.0,-0.28953625699212326,0.07706924883792948
200539,1997.0,-0.16572803698184987,0.14375237423704745
200539,1998.0,-0.20332509807312463,0.12974946314729296
200554,1997.0,-0.1006540133834546,-0.6989126292104145
200569,1997.0,0.10077065096334578,-0.30853929540058767
200572,1987.0,-0.39974967387871013,-0.6757985695291622
200572,1991.0,-0.43810855558189643,-0.7541420885546664
200572,1992.0,-0.5156326301252722,-0.4755924927138969
200595,1994.0,0.1418998109682846,-0.1516542930491189
200597,1989.0,-0.2497341052204103,-0.7061827443160362
200597,1991.0,-0.378119323184219,-0.7372435097436011
200597,1992.0,-0.2965297805993066,-0.6931382030983767
200604,1997.0,-0.26526929334347027,0.11680344883729361
200605,1991.0,-0.09337882427365045,-1.6729600898766903
200606,1996.0,0.03768493020824239,0.03342661221755853
200617,1996.0,-0.21122983163968687,-0.18534352603563847
200644,1997.0,-0.03188604729533436,-0.3509034233736933
200652,1991.0,-1.3488050786730967,1.1726125597938044
200652,1992.0,-1.2452559818087212,0.47041811741414685
200652,2000.0,-0.3560780755125502,0.5461655245312719
200671,1998.0,0.06699649316874148,-0.16239223253393303
200697,2002.0,0.10048556694956658,0.15146717839653373
200699,1994.0,-0.12199667191201632,0.15813653396936858
200700,1998.0,-0.007565836636310028,-0.15991524941573132
200700,2000.0,-0.05605636864356617,-0.06334682987048994
200700,2003.0,-0.007166373556386083,0.17488352129954896
200700,2004.0,-0.1241487739131386,0.14215125782235613
200703,1996.0,-0.022842398415528875,-0.5643099260060626
200709,2001.0,-0.025614797331903864,-0.25842743490638714
200709,2002.0,0.044861767683970925,0.062118397837162144
200715,1998.0,-0.14713860047181682,0.06098798667274945
200723,1996.0,-0.10840796331101704,-0.011919635307560156
200723,1997.0,-0.11611415445306933,-0.021174718447830396
200723,2002.0,0.03617089534893671,0.008073011647846629
200727,2002.0,0.05869833042108913,-0.09225129046817046
200732,1997.0,0.05397539420249885,-0.2827077271380828
200745,2000.0,0.2689737846694806,-0.28015610334291735
200745,2001.0,0.32833964433117685,-0.05154805456506409
200748,1999.0,-0.2713295047177357,0.2972899945001144
200748,2000.0,-0.23433774406222568,0.3552968047765543
200748,2001.0,-0.3086637933467483,0.4286958931721562
200748,2002.0,-0.34219159773775476,0.25822271697856014
200748,2004.0,-0.2796396171091695,3.0355526275896914
200748,2006.0,-0.08960920082588854,0.2881857808607843
200748,2010.0,-0.14977463910496702,0.6962058518882182
200748,2012.0,-0.14080246561968401,-0.07479014854146282
200748,2014.0,-0.30453674185863766,-0.15677387263186127
200754,2002.0,0.12603030913171323,-0.02218378288077677
200754,2003.0,0.07544965358097519,0.13839528360893916
200754,2006.0,0.00850596146210636,0.06457065760771855
200754,2008.0,-0.09721147356522311,0.04005511312797214
200770,2003.0,-0.01821631787542738,-0.11570331275424259
200772,2002.0,-0.022044818339342354,0.19772781132361109
200772,2003.0,-0.10230075536776895,0.25573808032374834
200772,2004.0,-0.28772344073381095,0.6479782682716563
200777,2002.0,0.0981451762854437,-0.23624451723510484
200777,2003.0,-0.03140267702775554,-0.1401991371694593
200777,2004.0,-0.06293206996082944,0.04830349332124923
201204,2001.0,-0.1902851818582295,0.247781060103968
201204,2003.0,-0.14107873149511463,-0.0830499162851973
201212,2005.0,-0.10797744604175802,0.12112765779268932
201212,2007.0,0.13917380908522803,-0.12566515246180412
201212,2008.0,0.01034229390774992,0.3185158530080589
201212,2009.0,-0.08943876368092545,0.4530605590599793
201212,2010.0,-0.24944518219979134,0.2985312217534406
201212,2012.0,-0.035781913413097166,-0.23427556734108704
201281,2003.0,-0.02827783886027469,0.2656550877689646
201286,2003.0,0.02714024815232742,0.11368023892291401
201286,2007.0,-0.06607181905629217,0.1989654391881694
201286,2008.0,-0.10992690490011056,0.13111329100390695
201286,2009.0,-0.11243344434243499,0.2734712892292055
201286,2011.0,-0.183551234200795,0.17987924026925528
201287,2010.0,-0.038776663490700115,-0.08553973861014846
201290,2002.0,-0.11707585707173027,0.08064880668141712
201290,2003.0,0.06459164591662708,0.16912943369791816
201290,2006.0,-0.12502156050686097,0.13569273998981263
201290,2007.0,-0.23941743021677253,0.26954536683300545
201290,2010.0,-0.17630142013735872,0.07153292618023112
201290,2011.0,-0.23384434077174204,-0.2518528901476448
201290,2012.0,-0.05528008798013309,-0.1916696071284022
201290,2013.0,0.10505807464609457,0.04123243406653386
201292,2002.0,-0.07359943921133423,-0.053156503451564356
201293,2005.0,-0.0914493038967972,0.45564509789962876
201294,2005.0,-0.036468858361007724,0.1979682541808536
201294,2006.0,-0.24958354912406588,0.9238340921411846
201294,2007.0,-0.14584703368723156,0.6366246314587571
201294,2008.0,-0.008477665369843469,0.20155889509848984
201294,2009.0,-0.2576094839023787,0.19820625043652249
201294,2011.0,-0.3301826838172452,0.47322741286388886
201294,2012.0,-0.1457431696671624,0.14261545015528027
201297,2002.0,-0.14860431527683893,0.6691321044225573
201297,2003.0,0.25478020660446205,-0.034725535698023065
201298,2002.0,0.1437797617023312,-0.17852196643700027
201301,2007.0,0.1990442983651705,0.3425257961173814
201302,2003.0,0.0006833909384626842,0.13420679504711905
201305,2002.0,-0.08093073336220268,0.2442611714007393
201305,2007.0,0.005131051768007017,0.04931797057467138
201309,2002.0,-0.16828356195842503,-0.11033139104661219
201311,2017.0,0.09303621453299653,-0.18677651296061076
201311,2013.0,-0.13810457156714634,0.024872458923705015
201311,2014.0,-0.0961734464751112,-0.17141286766375588
201313,2003.0,0.08695804084650288,-0.17312956810982852
201315,2003.0,-0.22025673594408926,-0.8353295203844596
201318,2009.0,0.18822184115726792,-0.14455361859841034
201320,2019.0,0.10270763385691624,-0.04909528699859653
201320,2007.0,-0.16376022745455562,0.08981091722264975
201320,2013.0,-0.02782398178542851,-0.09427450080921802
201320,2014.0,-0.09506458619630291,-0.11077232251440755
201320,2015.0,-0.07904522237365819,-0.15428339723377826
201325,2016.0,0.03793905985529536,0.01122247099997118
201325,2006.0,0.022453872337160445,0.11653380894410185
201325,2010.0,-0.18072558972756952,0.2651633467440405
201325,2011.0,-0.207889364096955,0.19237805005832664
201325,2012.0,-0.1507896003423257,0.08087590918037639
201325,2013.0,-0.15179347037469076,0.013954264904777514
201325,2014.0,-0.16030916835350126,-0.288660151722008
201325,2015.0,-0.22008345067260263,-0.09844767372604096
201327,2003.0,-0.20107010697623645,0.02610574217856349
201329,2002.0,-0.12623574207649102,0.2927031858745243
201329,2004.0,-0.2176174822270723,0.4293031560439447
201329,2008.0,-0.3232587902778369,0.17816806591621642
201329,2010.0,-0.2136205462426094,0.2843896982708445
201329,2011.0,-0.2175344030698654,0.3735737067753295
201331,2009.0,-0.0657355693515283,-0.3622024368097268
201335,2003.0,0.01750670854865542,0.056926818299163226
201336,2002.0,0.007764396680531432,0.11523559795615954
201336,2009.0,-0.2304984745476198,0.37653231539284576
201344,2005.0,0.06903491843819368,0.3105161826747901
201344,2008.0,-0.04724548207552094,0.04029615186487985
201344,2011.0,0.0008683120322276028,0.24377976270031546
201344,2013.0,-0.08951677215735718,-0.19969150228493038
201345,2003.0,-0.297275274972889,-0.047723733673744356
201345,2006.0,-0.28649621877658593,0.742915508563058
201345,2011.0,-0.21674879241848177,0.2301878375700819
201345,2012.0,-0.316450542883963,0.2726197155785793
201345,2014.0,-0.2724982321014396,0.05562966990031579
201345,2015.0,-0.3895900971808607,-0.15447409606363316
201347,2007.0,-0.29813712078479654,0.46613920236149314
201347,2009.0,-0.1907716559230204,0.31294615116722935
201347,2011.0,-0.29763333301611894,0.25620928239529017
201347,2012.0,-0.08111218486115167,-0.07394612687954834
201347,2014.0,-0.18175954118644633,0.03758944130103983
201347,2015.0,-0.1499164433903512,-0.2050500495888457
201348,2014.0,-0.1792407367048851,0.04980935207319892
201352,2005.0,-0.05178428404008238,0.7677060550617284
201355,2003.0,-0.07656237899847361,0.4137781059472674
201355,2009.0,-0.2740077935202807,0.5341098397607384
201355,2010.0,-0.35654694707263923,0.11389785438170345
201355,2011.0,-0.12559853052982542,-0.09068074835322543
201355,2014.0,-0.09511655853558312,0.14384357228454195
201363,2005.0,-0.11057371108748709,-0.24258243694035603
201363,2007.0,-0.23648193850684462,-0.1294400375856964
201363,2009.0,-0.08708520810172898,-0.27483945895544715
201363,2010.0,-0.011050907634247903,0.10973949027752457
201364,2006.0,-0.10648971791654932,0.32633369984908633
201366,2016.0,-0.11422892408503335,-0.3093180541892185
201366,2017.0,-0.14615093668091472,-0.02116507381197709
201366,2018.0,0.009438080688533836,0.43078544077362596
201366,2019.0,-0.01693620990234688,-0.24982730766024053
201366,2014.0,0.1472605018303468,-0.43237882768155866
201368,2006.0,-0.020885908758866895,0.16268305416841833
201370,2007.0,0.5050714464897517,-0.24528641997951295
201373,2011.0,-0.1719149523547615,-0.056876514964242356
201373,2012.0,-0.2219673986504961,-0.6245059321671111
201379,2006.0,-0.03456862610713431,0.24628244877351207
201380,2005.0,0.25069043296823945,-0.23541933053207134
201386,2012.0,0.024594172720928457,-0.02554836154005807
201387,2008.0,-0.09730680759326918,-0.044212700203416964
201397,2017.0,-0.08308694468445098,0.39287881302283495
201397,2007.0,-0.22274123464118672,0.08747288556784415
201397,2012.0,0.027039180497091975,-0.29568306025325
201397,2014.0,-0.13393342631399,-0.4635123137929867
201400,2005.0,-0.19251052039760919,0.14477140569948455
201400,2006.0,-0.27615784988089725,0.2818986392813707
201400,2008.0,-0.08439066999918073,-0.030478494261274896
201403,2007.0,-0.2421512227453663,-0.010488219765347556
201403,2008.0,-0.062301276566914615,-0.000643778134356789
201411,2008.0,0.5394229810175292,-0.3129231416162009
201414,2006.0,-0.3623458807321141,0.05727665250213028
201416,2010.0,-0.07182360960806801,0.4329367295995793
201419,2009.0,-0.08753217551918356,0.1777574229642083
201419,2010.0,-0.21007602469532768,0.5775343680889695
201419,2011.0,-0.033154637832870516,0.05099415936039215
201419,2012.0,-0.2584836369880538,0.20998841747419553
201419,2013.0,-0.28406673211838745,0.11021959056647428
201421,2005.0,-0.19294743490153365,-0.17240024306664403
201421,2006.0,-0.2722466057386473,0.3652334221195636
201421,2007.0,-0.15253421124808197,0.2741356593711367
201421,2008.0,-0.15976409568764366,0.4684395329860165
201421,2009.0,-0.12272579757640106,0.20286008784282752
201421,2011.0,-0.3536121229154814,0.29466973956600434
201421,2012.0,-0.0378399986585036,-0.004221921316873271
201421,2013.0,-0.3384667278242893,0.4072725488016543
201421,2014.0,-0.22851707483253744,-0.18979947291457105
201421,2015.0,-0.17993902563094583,0.7175457731972374
201424,2007.0,-0.19534856660414485,0.26322417223639155
201424,2008.0,-0.05495874825109285,0.27038878879814005
201424,2010.0,-0.1093871279385416,0.630209786026249
201424,2011.0,-0.00970013729514839,0.10544851712031607
201425,2017.0,-0.3429305518429672,-0.14055101811664794
201425,2008.0,-0.015711137302784794,0.2915670120994953
201425,2009.0,-0.182008580309308,0.24120388880664853
201425,2012.0,-0.16545300995984982,0.003992007836590844
201425,2014.0,-0.24902243593237697,-0.04637821130735639
201425,2015.0,-0.17525019907760297,-0.018973765425890916
201427,2017.0,-0.0022017353979608767,0.19727232772856873
201427,2018.0,-0.06919389472376236,-0.05982577884045845
201427,2013.0,-0.08911510966085934,0.6034816907603328
