player_id,year,ite_t0,ite_t1
201412,2007.0,0.04617103926919172,-0.06293351789360117
201414,2005.0,-0.08162894224827746,-0.11170243768805091
201414,2006.0,0.06450731383417553,-0.10598139667963272
201416,2006.0,0.003149002922282651,0.2178202784298775
201416,2007.0,0.009292666505029024,-0.04045163404356228
201416,2009.0,-0.04076821558530502,-0.148368119924742
201416,2010.0,-0.002103628921655897,0.10655024180227145
201419,2006.0,-0.04162993238502129,0.17455027090388403
201419,2009.0,-0.05232792323392671,0.07172878976288753
201419,2010.0,-0.07339516966638068,0.23292553863594384
201419,2011.0,-0.04652675661137852,0.04864227840149442
201419,2012.0,-0.10334036700181919,0.10663307755061172
201419,2013.0,-0.12271483988055762,0.11413758753429094
201420,2005.0,0.014047300857099633,0.2726273435601955
201420,2006.0,-0.05384495782819597,0.134127225141855
201420,2007.0,-0.04330458875759738,0.09632202701555857
201420,2008.0,-0.005495058879392476,0.11816244417287877
201421,2006.0,-0.1154704908992083,0.44718365350992356
201421,2007.0,-0.13932028117415157,0.1987228057176379
201421,2008.0,-0.09576025515575388,0.2690662885274421
201421,2009.0,-0.06788655379516553,0.049513729979539935
201421,2011.0,-0.1717015975709861,0.14604784751926506
201421,2012.0,-0.07458430687507556,0.008326863784981244
201421,2013.0,-0.1564832471278019,0.11243848622291042
201421,2014.0,-0.1069683714011183,-0.017254765268021076
201423,2007.0,0.11952523657649568,-0.04579583945453404
201424,2006.0,-0.021999285446880262,0.11925688315214317
201424,2007.0,-0.06880486734454111,0.1963510986580641
201424,2008.0,-0.026668482869591382,0.3167047395605762
201424,2010.0,-0.02358440782850142,0.23177267341476016
201424,2011.0,0.04067531580747188,0.0456715775949337
201425,2017.0,0.9927419810653537,0.18126073174190988
201425,2008.0,0.2619725737400962,-0.02625994208711626
201425,2009.0,-0.01437441206398921,0.104423477248974
201425,2012.0,0.03197123554932797,-0.007685318375825853
201425,2014.0,0.01123305013739466,0.05697712262584479
201426,2017.0,-0.034522852291067746,0.13908490420628253
201426,2018.0,0.022312678051995726,0.04987839911367941
201427,2017.0,-0.011092404714505523,0.0453879844886112
201427,2018.0,-0.049977836697214596,0.04938829173314223
201427,2010.0,-0.03879899105280672,0.09599888949723313
201427,2011.0,0.05791407774810184,0.1862976763469968
201427,2013.0,-0.06375748589650951,0.28538650191866693
201427,2014.0,-0.04082619246604337,-0.017468825294449198
201431,2007.0,0.062074499380083685,-0.16902313218310094
201431,2009.0,-0.026583606845858098,0.06315562524004617
201431,2010.0,-0.058845592495184076,0.1144713609219426
201431,2011.0,0.05217589212235799,0.2331193136369562
201435,2007.0,-0.021218984039527634,-0.1299096544661123
201435,2008.0,0.048112304145608575,0.04512649596685783
201444,2016.0,-0.05926212923939589,0.0077567600358483535
201444,2017.0,0.029880510988505672,-0.0677946310410033
201444,2018.0,-0.06578207156554636,0.018940661919505403
201444,2012.0,-0.021477509207929166,0.12099735065025785
201444,2013.0,0.15819022321279397,0.1926398492244628
201446,2006.0,0.37027415256748386,-0.13382123721448297
201446,2009.0,0.13171726127150596,-0.04359505805211476
201447,2006.0,-0.03790997266810026,0.1613945900484972
201447,2009.0,0.06184711504504278,-0.16493079804797953
201448,2009.0,0.11852197728804627,-0.02998885853207815
201448,2011.0,-0.10044774949527523,-0.010460529354042725
201450,2006.0,-0.0007681103160109629,-0.017467998462084085
201450,2010.0,-0.023920748875815787,0.23418488990148073
201450,2014.0,-0.02150392791978219,-0.07625611556985441
201455,2017.0,0.005445793045756252,0.1243839283733792
201455,2018.0,-0.009017404927895168,-0.1314275828106768
201455,2006.0,0.025067594182402907,0.09356286671537092
201455,2007.0,0.03222440216429731,0.1335584645333429
201455,2008.0,0.009949498879434374,-0.018258382817102188
201455,2012.0,0.09944236451432015,0.08582442944936865
201458,2016.0,0.18881291906527087,0.27833971132806257
201458,2007.0,-0.03216002534724697,0.17727191841083711
201458,2008.0,-0.1661066932814803,0.1899609269635275
201458,2010.0,-0.08488806817783584,0.04309638843428111
201458,2011.0,-0.08678578977793049,0.06957490317396894
201458,2012.0,-0.08934762144277038,0.4445568586600525
201462,2010.0,0.06888069097520744,-0.0645918291015442
201462,2011.0,0.05930069642948034,0.12330283532670624
201462,2012.0,0.04033736430172245,-0.025983330060600524
201465,2017.0,-0.10087890449163606,0.06236796723322196
201465,2018.0,0.1374788399292846,0.13252117859899107
201465,2019.0,0.019040193265234033,0.279577852451651
201465,2014.0,0.013060369038236631,0.10142702179355706
201466,2008.0,-0.017828562742438752,0.12747073027353756
201466,2009.0,0.024642953444926285,0.08303994731394881
201466,2010.0,-0.13436396225887828,0.1054422099154484
201466,2012.0,-0.1913317425900747,0.05474295108601086
201466,2013.0,-0.10658852383622985,0.03906652990460486
201466,2014.0,0.012588301625967888,-0.020269366262258535
201468,2010.0,-0.002347103878855742,-0.011751142814012579
201473,2007.0,0.042354410384893924,-0.04023824296653987
201474,2016.0,-0.09220634831475627,0.06392407889584417
201474,2018.0,0.020672240598366483,-0.6184943752896819
201474,2008.0,-0.06265410071365893,0.25306076468008765
201474,2009.0,-0.09276093133022807,0.02471563002545348
201474,2010.0,-0.05743293562194472,0.10720584584172096
201474,2011.0,-0.09971366038623561,0.08058130023190145
201474,2012.0,-0.11126168602140589,0.14984996160993147
201474,2013.0,-0.13571750554187095,0.002091346626431024
201474,2014.0,-0.14494173785698936,-0.020313565729148005
201477,2008.0,0.046239165229139706,0.014835731085046877
201477,2012.0,0.08393595333915878,-0.09873975504729282
201478,2014.0,0.18753525668942625,0.09003675596236124
201481,2008.0,0.06804886036517169,-0.3313856721930452
201481,2012.0,0.06962749581138322,0.12166065390871567
201483,2016.0,0.020916734577651155,0.012625307221847057
201483,2017.0,0.15949112414036415,0.04633800768680081
201483,2019.0,0.06355235254104355,0.12740400651364947
201485,2008.0,-0.006558403401556379,0.09737359514146643
201485,2009.0,0.08108452223017955,-0.17898277164006418
201485,2010.0,0.03004225110920357,0.15149436658179508
201486,2009.0,-0.09299872440714238,-0.05550018974980874
201486,2010.0,0.03131439715290191,-0.07848802920257451
201489,2008.0,0.014207715594720713,0.1320126073641992
201492,2016.0,-0.01723224229415727,0.10985392489437584
201492,2017.0,0.01729058383470715,0.027701676904702818
201492,2019.0,0.047768082426454084,0.1554391350512399
201492,2009.0,-0.06973811047875489,0.09819006216881092
201492,2010.0,-0.028318673091091262,0.059626403270765536
201492,2011.0,-0.13441479406176807,0.05176799025463215
201492,2014.0,-0.01436210349483897,0.22214814706621777
201493,2016.0,0.2919540662861628,0.028759126186656832
201493,2012.0,-0.03326567055041051,0.05161942805003088
201493,2013.0,-0.0010575059480123425,0.07188584169838645
201493,2014.0,-0.1357261842604241,0.012809682166222386
201495,2016.0,0.009350123422446364,0.2987727241098752
201495,2017.0,-0.020591759352935744,-0.11530680561345272
201495,2018.0,0.006820730562600078,-0.018360999366176092
201495,2010.0,0.06371382139433546,0.13719367693964446
201495,2011.0,-0.03626989474859897,-0.10676766889829509
201495,2012.0,-0.016184866313127967,0.12269606399508759
201495,2013.0,0.07522844329563269,0.11961212309534647
201495,2014.0,-0.017246479024417644,-0.13537059121436187
201496,2016.0,0.004180801173786108,0.11296025366201895
201496,2017.0,-0.06211424837521749,0.1187251500148988
201496,2018.0,-0.1304861659834867,0.13799631450095573
201496,2007.0,0.06541068664317917,-0.07422803514774237
201496,2008.0,-0.11709893151924604,0.36342713495107065
201496,2009.0,-0.1054503547791755,0.17607494672004131
201496,2010.0,-0.09003238851449745,0.031266529221007394
201496,2011.0,-0.12101430186991129,0.17896171258587382
201496,2012.0,-0.07472306452512646,0.001994888314238089
201496,2013.0,-0.07043235175432243,0.05229339628196874
201496,2014.0,-0.04816840209460092,0.19739986554172018
201497,2008.0,-0.06608296176374828,0.012606943302491395
201497,2010.0,-0.07094098144072043,0.1991097375848916
201498,2007.0,-0.020376487764757117,0.1393673411517776
201498,2008.0,0.052066829830953724,0.1861454490084039
201499,2017.0,-0.033745061889122796,0.10070495109117532
201499,2018.0,-0.008620754468794628,0.06273012703996561
201499,2009.0,-0.005257118426754663,0.07058019758693224
201499,2010.0,-0.050417286674595135,0.08520304126289473
201499,2011.0,-0.0697751891450222,0.11626675931595251
201499,2012.0,0.023065584694398965,-0.019793804451784358
201499,2013.0,-0.0861866258285645,-0.09173127612243503
201499,2014.0,-0.01768449530000621,0.0366672255760789
201501,2008.0,0.04901571689303789,0.12023091952677399
201501,2009.0,0.019536167868153237,0.1487232229456813
201501,2010.0,0.07684343798021319,0.0017185052736155282
201501,2012.0,0.01554747186704531,-0.21210766744330045
201503,2011.0,0.04178917475163758,0.2033676309146164
201503,2012.0,0.08112429692597972,0.008097855804052492
201503,2013.0,0.09117413918007841,-0.11044117402966727
201504,2018.0,-0.1490952096868868,0.05622043502157498
201504,2019.0,-0.05875927712972844,0.21125919573028995
201504,2010.0,-0.06421479925000992,0.22977433340607503
201504,2011.0,-0.10738316985259876,0.23877778290049873
201504,2012.0,-0.08604954667827128,0.10056917862640599
201505,2016.0,0.7683754278703893,0.035814089646108695
201505,2012.0,-0.013024807387426406,0.022631257857929035
201505,2013.0,-0.07807767538991445,0.05987662011271748
201505,2014.0,0.1857804212388629,0.11752351453217331
201506,2017.0,-0.026316307968451733,0.007244937593029278
201506,2018.0,0.1490444414415052,-0.13605611324437708
201506,2008.0,0.07793906139074334,0.2285211523815983
201506,2009.0,0.08000744694530998,0.15428363090780164
201506,2010.0,-0.0035654604811573495,0.151781348761043
201506,2012.0,-0.07340241878451645,-0.053795754150189855
201506,2013.0,-0.014382590635000237,0.007959078687696668
201506,2014.0,-7.49452691766574e-05,-0.07208516496158475
201508,2014.0,-0.04421910550297974,-0.1902351480817736
201512,2016.0,0.1728005499210373,0.10618412603898672
201512,2018.0,-0.01379809541625335,-1.2609262686525895
201512,2008.0,0.13319556000430477,0.0680013891556736
201512,2011.0,0.0275001775065031,0.1624931671619255
201512,2013.0,-0.05801687861116593,0.08715952468008434
201512,2014.0,-0.17806765366315558,-0.03138176376370717
201513,2008.0,-0.049488387746129445,0.18637960559707514
201513,2009.0,-0.05318442056027892,0.13427967822841666
201513,2012.0,-0.011668909423642012,-0.0930249636539979
201513,2013.0,-0.09458758421049396,0.16566169428042063
201514,2017.0,-0.07596216475299314,0.25570835888055904
201514,2018.0,-0.0657882020776869,-0.07150486405719207
201514,2008.0,0.04053058686261234,-0.0013026908442264618
201514,2010.0,0.08280098440940566,-0.0206508429986463
201514,2012.0,0.027370871783602937,0.10896164998091479
201514,2013.0,-0.012241156874525327,0.12988039309059327
201515,2009.0,-0.08785881337393871,-0.10486768685544921
201515,2010.0,-0.06220151164031315,0.1947149717494407
201516,2016.0,0.05719502156483184,0.6243964243026371
201516,2018.0,0.03421194223542985,0.13472610607642724
201517,2018.0,-0.06509778355014187,0.1102094980097657
201517,2019.0,0.049977151390151284,-0.13675577481101187
201517,2009.0,-0.004599042235572691,0.11168963667226085
201517,2013.0,-0.00419292018201531,0.11210556862952736
201517,2014.0,-0.029565231530142844,-0.09462133863675778
201518,2017.0,0.022008945699986567,-0.03168713391535584
201518,2018.0,-0.03359934781695803,0.20418393628298687
201518,2019.0,-0.04898665163240467,-0.07879173076124595
201518,2009.0,-0.04238053083773152,0.02251427316853342
201518,2010.0,-0.04852187604169505,0.07052431124786795
201518,2011.0,0.02357758076938765,-0.13123558158472595
201518,2012.0,-0.007987524795221853,0.17647037636650267
201520,2016.0,-0.48518933342505327,0.17254059484782808
201520,2018.0,-0.09853606126734668,0.07830917050845689
201520,2009.0,-0.13065377664016514,0.02585780737268064
201520,2012.0,-0.2099707332204313,0.14646477314059564
201520,2013.0,-0.18091716148397968,-0.015813106860469623
201520,2014.0,-0.23886970013232064,0.13551319331786543
201521,2016.0,-0.110593354042786,-0.02656072507916079
201521,2017.0,-0.049246954142250624,0.14197441351422588
201521,2018.0,0.00469183570008538,0.003371626196393194
201521,2009.0,0.020733907187266986,-0.0024363734332416382
201521,2012.0,0.013538384694447599,-0.017850672328468438
201521,2013.0,-0.008016574391344318,-0.0550217880760564
201521,2014.0,-0.031893391911514586,0.07388764258047137
201523,2014.0,0.01628990926853639,0.11945838233260869
201524,2009.0,0.028072982338964908,-0.06817646316826552
201524,2012.0,0.0033305156542561823,-0.019353728520577065
201527,2018.0,0.024486068705154556,-0.09684840284964938
201527,2019.0,-0.017388450857456862,-0.027296479138683147
201527,2010.0,0.09838554002219832,0.018081278340204995
201529,2019.0,0.03744536834973214,-0.12983131026645986
201531,2016.0,0.029014163373755574,-0.016737075677081416
201531,2018.0,0.12907224973861925,0.061246277418538234
201531,2010.0,-0.10212475038761834,-0.07291416075420383
201533,2016.0,0.025551879252306745,0.368413703713256
201533,2017.0,-0.04882048195174756,-0.6492582621599069
201533,2018.0,-0.08244687441036426,0.07206426245792547
201533,2019.0,-0.004814335185077536,0.2888531594707447
201534,2019.0,0.12730571161611864,0.2213624649452252
201535,2017.0,-0.09885758161231262,0.09735836515775209
201535,2014.0,-0.10332996590959906,0.22032743222347811
201539,2017.0,-0.04699443088858466,0.11227399362462444
201539,2019.0,-0.009081235174084011,0.09297780057222292
201539,2012.0,0.034187441157264804,0.02686259983712153
201539,2014.0,-0.013241042356912074,-0.07173267704341146
201540,2017.0,-0.10195972778440654,0.08421222803011133
201540,2018.0,-0.01160191644496235,-0.091813104990941
201540,2019.0,-0.07010072574576055,-0.11544147912178684
201540,2013.0,-0.028820899906390883,0.1078399860671713
201540,2014.0,0.032931613243145065,-0.09942798798529555
201541,2011.0,0.048102354416312165,0.041810008310099026
201541,2012.0,0.06006453044515528,-0.024252949508816
201545,2018.0,-0.2650233913725451,-0.1084147244965455
201548,2018.0,-0.055895665659867054,0.00251192653839806
201548,2014.0,-0.03165020400163311,-0.04976468010279026
201549,2018.0,-0.10453140602393902,0.1319424770651177
201549,2019.0,-0.027697232192332763,-1.0138324749323901
201549,2012.0,0.016505890425346455,0.1752365159328395
201554,2019.0,-0.10335221682747231,0.3633948040074697
201555,2018.0,-0.020344499797419383,-0.017224725682136774
201555,2019.0,-0.019982241187907344,0.2100691739186682
201555,2010.0,-0.07317222684514602,0.19032805885667176
201555,2011.0,-0.029962713839955316,0.09325517146795809
201555,2012.0,0.04814978870495436,-0.08102366611665948
201555,2014.0,0.008246425616163445,-0.07161904742824163
201556,2011.0,-0.005009405887494284,0.37397046181610405
201556,2012.0,-0.07674940763360968,-0.01652305435631614
201565,2014.0,0.14854015149773842,0.09483602123661541
201567,2010.0,-0.006798321468159451,6.603908370498429e-05
201567,2011.0,0.09710398550308959,0.01827489400626162
201568,2019.0,0.22791671501008182,-0.12399110158656895
201578,2010.0,0.0042040440870181675,0.017467766414199268
201585,2017.0,0.17874237542953228,-0.06296213787120553
201585,2018.0,-0.05541873732656882,0.15331524979659464
201586,2018.0,-0.026536395675901756,0.13142833911870042
201586,2019.0,0.03590201108148363,0.060831492541890256
201586,2013.0,0.02564240463982187,0.0989135642355958
201587,2012.0,0.05422547812827607,0.1400693576919239
201587,2013.0,0.03441056992561024,-0.07696541913124355
201588,2012.0,0.03588320492595683,0.11026074198430869
201593,2017.0,-0.041165411382388356,0.03413649100971901
201593,2018.0,0.015077749892803586,0.16426325291379662
201593,2013.0,0.049605240281817925,0.1350122920495606
201594,2016.0,-0.13225266140800054,0.10098494628349845
201594,2017.0,-0.07911218329476111,-0.416460129103581
201594,2018.0,0.1787255678954618,0.2038761380079472
201594,2019.0,-0.05948612441392274,0.055455225977941475
201594,2010.0,-0.027130937626497667,-0.021919590443960205
201594,2011.0,0.021395541631365683,-0.049832192128019454
201594,2014.0,-0.09223112071545468,0.16690796953230563
201595,2016.0,-0.14665386083831028,-0.1874643403651907
201596,2016.0,-0.05611525602704573,-0.12075077785272956
201596,2017.0,0.06903038795419394,0.0898198391002796
201596,2018.0,-0.021840993756811276,-0.03426663234135963
201596,2019.0,0.10384112727167966,0.044507168270634126
201596,2010.0,-0.039934247790789495,0.10785181731454394
201596,2012.0,0.02392209458186258,-0.07460050015007687
201597,2019.0,0.1176626769048372,-0.02172270132441055
201600,2013.0,-0.02452640250997259,0.13624166392884027
213887,2019.0,-0.03643845237782376,0.10151870377261185
201603,2017.0,-0.023864652147753504,0.052787909401588805
201603,2019.0,0.052644276586828846,0.03256590825713605
201604,2016.0,-0.001506650342383245,0.1948805941128295
201605,2019.0,0.05646783333352573,0.5208597926521361
201605,2011.0,0.0097955209714133,0.0072951938792793075
201606,2019.0,0.04622346395794949,-0.03785971455307413
213889,2019.0,-0.02733564874944993,-0.25819246974649557
201610,2017.0,-0.0379421776197573,0.39544558075838576
201610,2019.0,0.0018346474174887745,0.30468120106866753
201610,2014.0,-0.06485199014747015,-0.012618905245950933
201611,2016.0,0.006039328771155995,0.14903953625138056
201611,2017.0,-0.03764971157970928,0.07895074127870731
201611,2018.0,-0.0075831823913313666,0.0460956215295981
201613,2017.0,0.051177720264271635,0.009951089208601022
201613,2019.0,0.04264498617883396,-0.1571525953360307
201614,2016.0,0.015753954423453433,0.10721803576382481
201614,2017.0,-0.12021556672977782,0.15132896694669162
201614,2018.0,-0.0635845886643194,0.03065179476525617
201614,2019.0,-0.012321775401763796,0.04398876708135319
201614,2013.0,0.019005588829564053,0.024643345666803707
201614,2014.0,-0.01733941891069559,-0.1351758193665751
201615,2016.0,0.10992185334081955,0.25859654722450176
201615,2017.0,0.2702137768796517,-0.02976407110265786
201615,2018.0,0.08618869497529477,0.09690780760174807
201616,2017.0,-0.005539404814893973,-0.01272656878415803
201616,2019.0,0.03557306397194699,0.05413854473695979
